383376.4765774632,4203070.668306185
383444.4906321254,4203133.711887014
383409.60101996694,4203045.144772912
383313.8384234503,4202951.171173633
383380.0725013098,4202903.450889375
383363.56817761296,4202838.7780560395
383416.84286751534,4202797.271645737
383392.92859903263,4202712.61901389
383456.95499327645,4202672.024274238
383448.20850209176,4202668.187910857
383370.4514424894,4202672.281051917
383358.8780258765,4202644.77092644
383313.9461478194,4202739.010854305
383220.01709478244,4202804.22506464
383248.12015262875,4202791.5967603
383244.4416683755,4202698.703902636
383144.6934315827,4202706.118669933
383118.1900542425,4202656.495605543
383341.122223904,4201157.724955265
383375.5888932311,4201188.117179176
383448.661966558,4201159.567145642
383532.1592361948,4201156.638537961
383563.5224289028,4201067.072727047
383495.9462371328,4201149.078300341
383433.20945680473,4201138.529290554
383522.33147882286,4201181.889067873
383498.59985322185,4201129.042722529
383515.75406847836,4201118.349279437
383582.96459405555,4201070.780760609
383532.3275818026,4201152.174228364
383615.4202438018,4201172.54788789
383586.8868074226,4201128.96393594
383640.98976010864,4201084.182399248
383715.1837898887,4201105.675294103
383659.6379652193,4201131.8562471885
383560.0017650111,4201080.198689902
383659.3672107415,4200982.495723268
383576.80395669094,4200974.799264832
383554.1724890513,4201014.938241849
383545.2180517909,4200987.155620338
383615.27651338687,4201039.246881958
383617.4644623456,4201116.2878474165
383697.90419339365,4201019.329430018
383714.29695844173,4201000.433385126
383773.3412217889,4200900.652776888
383862.6915344351,4200965.052905959
383768.82383671234,4200958.218849519
383727.0396734983,4200872.455126196
383636.423041657,4200894.828325422
383555.89779583004,4200827.8350594025
383520.9009270755,4200766.040228896
383503.07459254237,4200754.245891505
383404.2514328842,4200728.262149509
383346.58559973526,4200654.314691141
383354.75484633644,4200745.493555006
383365.86337573914,4200804.627815323
383283.13838140684,4200778.82020608
383342.5577197326,4200865.221606556
383406.6184279541,4200888.260573931
383428.0529575806,4200886.365284203
383409.3920417552,4200976.765775811
383405.5342647443,4201061.832821382
383479.8477019976,4201151.006041264
383515.9615899106,4201191.240288809
383546.0468756065,4201241.7138136765
383642.0686799165,4201197.1903732745
383543.4367527371,4201268.536596611
383586.619213591,4201230.03395982
383669.06423908565,4201217.424149243
383659.38345638564,4201217.828031263
383571.6035830018,4201255.296028395
383473.7354779666,4201177.715656115
383562.0618767768,4201245.735913032
383497.21222998213,4201165.791947219
383428.5421968743,4201197.846676864
383409.7390586497,4201239.894584798
383365.9023479905,4201334.313758587
383318.3525893685,4201370.538180682
383284.742797159,4201330.908111155
383373.91843211494,4201322.144947243
383281.3718233463,4201346.429207336
383335.87017530226,4201413.897113364
383308.07842634304,4201327.909199317
383233.16400811606,4201397.131204201
383141.5947418914,4201360.225189832
383176.63120675355,4201376.463355667
383197.07313082536,4201442.957073221
383274.24941170594,4201526.443707645
383324.2607449869,4201484.691393377
383246.40506019257,4201437.154733369
383337.8634160408,4201508.598319215
383297.08496187173,4201588.088406545
383338.1088674546,4201521.173350615
383254.47830038867,4201489.546467645
383265.7433542794,4201503.755903901
383293.161294626,4201511.209644768
383317.6393415188,4201585.624294823
383296.0014526127,4201676.749134153
383360.29849692225,4201650.045834409
383390.4158442005,4201739.191519786
383419.69190413615,4201652.237500093
383420.1023084492,4201592.282474833
383378.2131535784,4201654.732175556
383364.461067379,4201566.87364632
383430.73692815466,4201501.32588
383455.86381472327,4201596.353075242
383418.30659313913,4201583.845244041
383342.49482227844,4201617.067036853
383260.6177189788,4201620.245325147
383351.89873509377,4201655.692201645
383417.19929055753,4201731.164708075
383484.5229302192,4201791.654243198
383453.7408788884,4201712.96993745
383545.9477083827,4201768.250551663
383516.2472357795,4201716.332635812
383464.42674946645,4201619.637835567
383426.89740907156,4201572.734414522
381443.2868442058,4199480.803887571
381429.6930549405,4199517.242932792
381401.7968044493,4199579.6053136075
381401.06036445056,4199633.088224607
381338.4754522385,4199697.409050988
381404.57112182805,4199723.541042696
381447.03216278786,4199790.0118408
381395.2122180309,4199889.248587353
381437.22318362625,4199974.492845674
381441.546220512,4200074.9679151615
381452.6941105149,4200137.112445877
381366.162394637,4200166.566085074
381446.4541112675,4200069.972541718
381513.77604422765,4200015.259804478
381523.1730219033,4200047.662586112
381623.6484252945,4200146.1026312625
381640.7956621732,4200169.312242166
381604.0913758551,4200073.589673526
381582.2708820985,4200117.926927535
381571.37817687413,4200117.296094287
381543.7050436087,4200156.495001297
381528.9281627207,4200207.944475256
381476.39255048125,4200253.423021345
381483.74504501896,4200319.757903472
381492.7851552226,4200330.224052762
381449.0854512252,4200307.279197793
381514.2919900273,4200331.55429658
381414.3088242703,4200317.98923975
381488.7260922926,4200370.081385128
381470.8759489879,4200274.549693662
381543.33983619895,4200261.933990699
381507.46086902346,4200241.945925013
381458.5757501855,4200145.184030659
381497.05576514744,4200231.33437883
381410.2854392689,4200287.719701469
381434.71092713217,4200280.069916786
381472.0834836921,4200364.206319451
381503.42202770617,4200329.672982872
381432.8760394932,4200355.909661412
381406.94840821286,4200359.385808566
381367.1360603745,4200281.459903175
381436.4128898972,4200297.942675128
381360.7273696414,4200366.134427019
381432.7542983406,4200442.546659725
381415.76757126744,4200353.679483067
381364.85201926884,4200433.073401852
381369.1509214204,4200454.155001171
381420.6137011807,4200360.450009347
381449.88615777524,4200403.530983858
381549.9843865176,4200460.7434682185
381630.248813309,4200524.752318879
381708.25422496774,4200609.099739321
381765.734373668,4200544.492566307
381722.05403931154,4200632.710219745
381744.3916853994,4200626.764998367
381714.7895426184,4200598.991492794
381691.7980344656,4200616.392631621
381619.8032483862,4200577.571845721
381532.0039372617,4200578.017252433
381596.239336193,4200540.141756098
381652.2727722441,4200608.600281384
381614.4545288411,4200704.863226125
381612.9113518238,4200784.003084543
381612.2521033611,4200829.14052103
381684.65268724784,4200778.549457342
381616.98631889006,4200796.7950426135
381570.000120946,4200846.034397007
381660.4605571247,4200778.50447188
381675.5521782205,4200779.647475036
381707.8464987981,4200808.805337047
381649.085415589,4200733.298153162
381743.1624512697,4200718.586753023
381708.5555358031,4200771.707830056
381756.9027802462,4200775.9025517
381802.1005657803,4200858.387873586
381756.15824666375,4200878.473730696
381681.39753757475,4200896.521096129
381637.6684564926,4200880.788053511
381567.0550700638,4200821.060239488
381549.2919781514,4200880.301239709
381590.63831175835,4200947.708533396
381607.7368126746,4200856.136949079
381523.7422752882,4200921.362773448
381600.07134813344,4200896.528174166
381695.3534553063,4200922.6023548255
381744.6681891716,4200974.707562802
381718.8933892242,4200971.194159266
381669.1479143108,4200921.60030359
381669.52170697064,4200925.6249108575
381653.67530123744,4201000.081702063
381724.837382237,4201050.471379745
381796.0744037641,4200958.833939947
381784.43104736373,4201014.091928194
381793.635549869,4201056.343862344
381771.9793798682,4201012.610272887
381720.1897385301,4200974.621312936
381753.2741183133,4200931.954498056
381676.66079364566,4200962.172363347
381585.6940148072,4201035.481575578
381712.3296936875,4197905.633213796
381732.37198956474,4197869.958353505
381765.50213627575,4197788.405013257
381714.9278839847,4197714.594860114
381622.29406244133,4197629.916250127
381599.47176435613,4197593.154977991
381603.8692953157,4197560.210072313
381663.3309461576,4197556.642802835
381614.42093774694,4197549.034195156
381619.8544361541,4197527.276884041
381679.2872051983,4197568.762336587
381677.4148838616,4197626.794445181
381656.8602445282,4197625.893441987
381679.07844301953,4197642.215910229
381694.2811213392,4197726.308347973
381756.32435343694,4197787.660062895
381700.3304489253,4197781.986184732
381720.77286978654,4197788.344157608
381764.9975118191,4197730.739140428
381778.0117946698,4197714.037738593
381753.1872415026,4197758.129588266
381660.64964729873,4197779.40889572
381564.1035874889,4197858.756075327
381578.5804124969,4197913.989093119
381586.7431112511,4197877.168035172
381567.93936004123,4197939.326855341
381533.1854899525,4197984.576728002
381562.66062698833,4197900.922322804
381546.86720642215,4197949.181648907
381561.9173623608,4197976.362692234
381474.287683464,4198072.440822963
381532.29674469994,4198063.62968216
381585.6605143184,4197981.746710118
381589.7580623553,4197892.809960795
381625.225762938,4197896.299743639
381571.59858238057,4197890.447507291
381572.9159565304,4197799.463652205
381611.21744946175,4197742.538648456
381582.2503803299,4197653.553066432
381624.70636913413,4197667.965741405
381624.72521453927,4197582.257041323
381688.14425314526,4197496.453276045
381765.5876379991,4197573.75018019
381761.74039265094,4197528.805667297
381746.1927150833,4197458.154291676
381812.5149944647,4197445.4814862525
381910.9757029943,4197443.637106726
381822.06712109083,4197397.061533588
381788.4677594706,4197436.106541911
381800.82840154396,4197521.124250939
381764.3281431097,4197502.516967922
381674.5914009318,4197424.630745629
381653.8619358921,4197398.641520443
381562.12701035367,4197310.89693826
381588.4588467864,4197286.127736499
381586.8988741944,4197294.199060561
381684.19672168867,4197204.432682691
381718.5376120867,4197121.681022447
381654.9499938813,4197103.701862664
381698.0423102638,4197065.802856892
381633.4335888902,4197130.030361136
381567.7024251155,4197225.110165029
381661.7264632534,4197226.403221736
381643.01359174855,4197183.489941247
381634.4912273007,4197212.7552167475
381589.87827679404,4197236.0827304935
381491.3251231585,4197255.360712937
381441.81752134906,4197160.670950442
381486.91751245107,4197176.8421782665
381502.10754987167,4197157.860633542
381476.47204551805,4197157.890795491
381409.52310970565,4197084.995702048
381447.54776459496,4196997.06277699
381451.5974657351,4197046.070648075
381452.65009605535,4196952.455591491
381399.900556172,4196887.91058448
381353.25356158894,4196854.290564337
381334.4516551845,4196865.610128043
381260.51985972415,4196944.67867926
381258.78706517705,4196967.868602972
381201.92203472264,4197033.126335829
381198.19449593173,4197008.191138546
381188.56371074007,4196990.656137078
381163.8336388919,4196973.676961649
381091.95588062226,4196999.070848035
381163.12173680833,4197064.569104131
381099.5837075,4197020.064115196
381172.774016281,4197101.534974523
381248.8374244757,4197127.767587384
381159.2717993959,4197170.776934579
381119.34395809524,4197092.245137798
381127.77319472935,4197098.298942796
381095.16952240816,4197022.556034688
381125.3053529624,4196997.02173229
381198.59363543557,4196913.052660443
381152.99190439517,4196876.310816327
381137.4375273721,4196944.649565966
381137.7459714651,4196990.874393952
381191.92345478677,4196891.048925985
383193.08369096264,4198523.827304122
383196.27668732044,4198473.991283124
383275.69510067225,4198520.0454510115
383340.78305605176,4198423.14527855
383265.1035824114,4198406.231012122
383333.1378101056,4198378.651770582
383417.1722439148,4198283.899520682
383441.4190657638,4198247.932529157
383506.6014450573,4198328.249664064
383534.93495405215,4198247.463233696
383477.9388942976,4198258.706440649
383456.4077378614,4198278.03810311
383547.6308743903,4198293.093390569
383548.0628737649,4198267.536142373
383562.1435669274,4198259.730015736
383642.2043182429,4198178.124771053
383694.3028004789,4198105.2538252035
383777.70709082106,4198148.257667159
